2026-05-06 19:40:52 | INFO     | app.core.ingestion             | [INGEST] Step 6/6 — Chunking (fast Docling pass + chunker) …
2026-05-06 19:40:52 | INFO     | app.services.ocr_service       | Running fast Docling pass (no OCR) on full document …
2026-05-06 19:40:52 | INFO     | docling.datamodel.document     | detected formats: [<InputFormat.PDF: 'pdf'>]
2026-05-06 19:40:52 | INFO     | docling.document_converter     | Going to convert document batch...
2026-05-06 19:40:52 | INFO     | docling.document_converter     | Initializing pipeline for StandardPdfPipeline with options hash af605ac4b878857c2150ff1e95ea3efd
2026-05-06 19:40:52 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:40:52 | INFO     | docling.models.factories       | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
2026-05-06 19:40:52 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:40:52 | INFO     | docling.models.factories       | Registered ocr engines: ['auto', 'easyocr', 'kserve_v2_ocr', 'ocrmac', 'rapidocr', 'tesserocr', 'tesseract']
2026-05-06 19:40:52 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:40:52 | INFO     | docling.models.factories       | Registered layout engines: ['layout_object_detection', 'docling_layout_default', 'docling_experimental_table_crops_layout']
2026-05-06 19:40:52 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:40:54 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:40:54 | INFO     | docling.models.factories       | Registered table structure engines: ['docling_tableformer', 'docling_tableformer_v2', 'granite_vision_table']
2026-05-06 19:40:54 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:40:54 | INFO     | docling.pipeline.base_pipeline | Processing document Gemma3_TR.pdf
2026-05-06 19:41:07 | INFO     | docling.document_converter     | Finished converting document Gemma3_TR.pdf in 15.02 sec.
2026-05-06 19:41:07 | INFO     | app.services.ocr_service       | Fast Docling pass complete.
2026-05-06 19:41:11 | INFO     | app.core.ingestion             | Built 159 text chunks.
2026-05-06 19:41:11 | INFO     | app.core.ingestion             | Built 10 figure chunks.
2026-05-06 19:41:11 | INFO     | app.core.ingestion             | [INGEST]   169 chunks saved (10 figure chunks).
2026-05-06 19:41:11 | INFO     | app.core.ingestion             | [INGEST] Ingestion complete in 176.1s. Report saved.
2026-05-06 19:41:11 | INFO     | app.core.indexing              | [INDEX] Processing 169 chunks for 'Gemma3_TR' …
2026-05-06 19:41:11 | INFO     | app.core.indexing              | [INDEX] 'Gemma3_TR' already fully indexed (169 chunks). Skipping.
2026-05-06 19:41:11 | INFO     | app.core.retrieval             | BM25 cache invalidated.
2026-05-06 19:41:11 | INFO     | app.core.ingestion             | [INGEST] Starting ingestion: GPT4_TR.pdf
2026-05-06 19:41:11 | INFO     | app.core.ingestion             | [INGEST] Step 1/6 — Rendering page images …
2026-05-06 19:41:11 | INFO     | app.utils.pdf_utils            | Rendering 100 pages of 'GPT4_TR.pdf' at 150 DPI …
2026-05-06 19:41:15 | INFO     | app.utils.pdf_utils            | Page rendering complete: 100 pages in /storage/sourava/RAG_Pipeline/RAG_Page/storage/Documents-OCR/GPT4_TR/pages
2026-05-06 19:41:15 | INFO     | app.core.ingestion             | [INGEST]   Rendered 100 pages.
2026-05-06 19:41:15 | INFO     | app.core.ingestion             | [INGEST] Step 2/6 — Running parallel Docling OCR (4 workers) …
2026-05-06 19:41:15 | INFO     | app.services.ocr_service       | Splitting 100 pages into chunks of ~25 for 4 workers.
2026-05-06 19:41:15 | INFO     | app.services.ocr_service       | Starting 4 parallel OCR workers …
2026-05-06 19:41:15 | INFO     | app.core.ingestion             | [INGEST] Starting 4 parallel OCR workers …
2026-05-06 19:41:20 | INFO     | docling.datamodel.document     | detected formats: [<InputFormat.PDF: 'pdf'>]
2026-05-06 19:41:20 | INFO     | docling.datamodel.document     | detected formats: [<InputFormat.PDF: 'pdf'>]
2026-05-06 19:41:20 | INFO     | docling.document_converter     | Going to convert document batch...
2026-05-06 19:41:20 | INFO     | docling.document_converter     | Initializing pipeline for StandardPdfPipeline with options hash fe5b2123495797e7ab7b8bc91a054526
2026-05-06 19:41:20 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:20 | INFO     | docling.models.factories       | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
2026-05-06 19:41:20 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:20 | INFO     | docling.document_converter     | Going to convert document batch...
2026-05-06 19:41:20 | INFO     | docling.document_converter     | Initializing pipeline for StandardPdfPipeline with options hash fe5b2123495797e7ab7b8bc91a054526
2026-05-06 19:41:20 | INFO     | docling.models.factories       | Registered ocr engines: ['auto', 'easyocr', 'kserve_v2_ocr', 'ocrmac', 'rapidocr', 'tesserocr', 'tesseract']
2026-05-06 19:41:20 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:20 | INFO     | docling.models.factories       | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
2026-05-06 19:41:20 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:20 | INFO     | docling.models.factories       | Registered ocr engines: ['auto', 'easyocr', 'kserve_v2_ocr', 'ocrmac', 'rapidocr', 'tesserocr', 'tesseract']
2026-05-06 19:41:20 | INFO     | docling.datamodel.document     | detected formats: [<InputFormat.PDF: 'pdf'>]
2026-05-06 19:41:20 | INFO     | docling.document_converter     | Going to convert document batch...
2026-05-06 19:41:20 | INFO     | docling.document_converter     | Initializing pipeline for StandardPdfPipeline with options hash fe5b2123495797e7ab7b8bc91a054526
2026-05-06 19:41:20 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:20 | INFO     | docling.models.factories       | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
2026-05-06 19:41:20 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:20 | INFO     | docling.models.factories       | Registered ocr engines: ['auto', 'easyocr', 'kserve_v2_ocr', 'ocrmac', 'rapidocr', 'tesserocr', 'tesseract']
2026-05-06 19:41:20 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:20 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:20 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:21 | INFO     | docling.datamodel.document     | detected formats: [<InputFormat.PDF: 'pdf'>]
2026-05-06 19:41:21 | INFO     | docling.document_converter     | Going to convert document batch...
2026-05-06 19:41:21 | INFO     | docling.document_converter     | Initializing pipeline for StandardPdfPipeline with options hash fe5b2123495797e7ab7b8bc91a054526
2026-05-06 19:41:21 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:21 | INFO     | docling.models.factories       | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
2026-05-06 19:41:21 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:21 | INFO     | docling.models.factories       | Registered ocr engines: ['auto', 'easyocr', 'kserve_v2_ocr', 'ocrmac', 'rapidocr', 'tesserocr', 'tesseract']
2026-05-06 19:41:21 | INFO     | docling.models.stages.ocr.auto_ocr_model | Auto OCR model selected rapidocr with onnxruntime.
2026-05-06 19:41:21 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:21 | INFO     | docling.models.factories       | Registered layout engines: ['layout_object_detection', 'docling_layout_default', 'docling_experimental_table_crops_layout']
2026-05-06 19:41:21 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:21 | INFO     | docling.models.stages.ocr.auto_ocr_model | Auto OCR model selected rapidocr with onnxruntime.
2026-05-06 19:41:21 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:21 | INFO     | docling.models.factories       | Registered layout engines: ['layout_object_detection', 'docling_layout_default', 'docling_experimental_table_crops_layout']
2026-05-06 19:41:21 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:21 | INFO     | docling.models.stages.ocr.auto_ocr_model | Auto OCR model selected rapidocr with onnxruntime.
2026-05-06 19:41:21 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:21 | INFO     | docling.models.factories       | Registered layout engines: ['layout_object_detection', 'docling_layout_default', 'docling_experimental_table_crops_layout']
2026-05-06 19:41:21 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:21 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:21 | INFO     | docling.models.stages.ocr.auto_ocr_model | Auto OCR model selected rapidocr with onnxruntime.
2026-05-06 19:41:21 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:21 | INFO     | docling.models.factories       | Registered layout engines: ['layout_object_detection', 'docling_layout_default', 'docling_experimental_table_crops_layout']
2026-05-06 19:41:21 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:22 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:22 | INFO     | docling.models.factories       | Registered table structure engines: ['docling_tableformer', 'docling_tableformer_v2', 'granite_vision_table']
2026-05-06 19:41:22 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:22 | INFO     | docling.models.factories       | Registered table structure engines: ['docling_tableformer', 'docling_tableformer_v2', 'granite_vision_table']
2026-05-06 19:41:22 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:22 | INFO     | docling.models.factories       | Registered table structure engines: ['docling_tableformer', 'docling_tableformer_v2', 'granite_vision_table']
2026-05-06 19:41:22 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:22 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
2026-05-06 19:41:22 | INFO     | docling.models.factories       | Registered table structure engines: ['docling_tableformer', 'docling_tableformer_v2', 'granite_vision_table']
2026-05-06 19:41:22 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.stages.code_formula.code_formula_vlm_model | Initializing CodeFormulaVlmModel with runtime system: model=docling-project/CodeFormulaV2, engine=auto_inline
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Initializing auto-inline VLM inference engine...
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-selecting engine for system=Linux, device=cuda:0
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Selected Transformers engine (default)
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Generated config for transformers: repo_id=docling-project/CodeFormulaV2, extra_config={'transformers_model_type': <TransformersModelType.AUTOMODEL_IMAGETEXTTOTEXT: 'automodel-imagetexttotext'>, 'extra_generation_config': {'skip_special_tokens': False}, 'torch_dtype': 'bfloat16'}
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Initializing Transformers VLM inference engine...
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Using device: cuda:0
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Loading model docling-project/CodeFormulaV2 (revision: main, model_type: automodel-imagetexttotext)
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.stages.code_formula.code_formula_vlm_model | Initializing CodeFormulaVlmModel with runtime system: model=docling-project/CodeFormulaV2, engine=auto_inline
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Initializing auto-inline VLM inference engine...
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-selecting engine for system=Linux, device=cuda:0
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Selected Transformers engine (default)
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Generated config for transformers: repo_id=docling-project/CodeFormulaV2, extra_config={'transformers_model_type': <TransformersModelType.AUTOMODEL_IMAGETEXTTOTEXT: 'automodel-imagetexttotext'>, 'extra_generation_config': {'skip_special_tokens': False}, 'torch_dtype': 'bfloat16'}
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Initializing Transformers VLM inference engine...
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Using device: cuda:0
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Loading model docling-project/CodeFormulaV2 (revision: main, model_type: automodel-imagetexttotext)
2026-05-06 19:41:23 | INFO     | docling.models.stages.code_formula.code_formula_vlm_model | Initializing CodeFormulaVlmModel with runtime system: model=docling-project/CodeFormulaV2, engine=auto_inline
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Initializing auto-inline VLM inference engine...
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-selecting engine for system=Linux, device=cuda:0
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Selected Transformers engine (default)
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Generated config for transformers: repo_id=docling-project/CodeFormulaV2, extra_config={'transformers_model_type': <TransformersModelType.AUTOMODEL_IMAGETEXTTOTEXT: 'automodel-imagetexttotext'>, 'extra_generation_config': {'skip_special_tokens': False}, 'torch_dtype': 'bfloat16'}
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Initializing Transformers VLM inference engine...
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Using device: cuda:0
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Loading model docling-project/CodeFormulaV2 (revision: main, model_type: automodel-imagetexttotext)
2026-05-06 19:41:23 | INFO     | docling.models.stages.code_formula.code_formula_vlm_model | Initializing CodeFormulaVlmModel with runtime system: model=docling-project/CodeFormulaV2, engine=auto_inline
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Initializing auto-inline VLM inference engine...
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-selecting engine for system=Linux, device=cuda:0
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Selected Transformers engine (default)
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Generated config for transformers: repo_id=docling-project/CodeFormulaV2, extra_config={'transformers_model_type': <TransformersModelType.AUTOMODEL_IMAGETEXTTOTEXT: 'automodel-imagetexttotext'>, 'extra_generation_config': {'skip_special_tokens': False}, 'torch_dtype': 'bfloat16'}
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Initializing Transformers VLM inference engine...
2026-05-06 19:41:23 | INFO     | docling.utils.accelerator_utils | Accelerator device: 'cuda:0'
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Using device: cuda:0
2026-05-06 19:41:23 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Loading model docling-project/CodeFormulaV2 (revision: main, model_type: automodel-imagetexttotext)
2026-05-06 19:41:24 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Loaded model docling-project/CodeFormulaV2 (revision: main)
2026-05-06 19:41:24 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-inline engine initialized with transformers
2026-05-06 19:41:24 | INFO     | docling.models.stages.code_formula.code_formula_vlm_model | CodeFormulaVlmModel initialized successfully
2026-05-06 19:41:24 | INFO     | docling.pipeline.base_pipeline | Processing document chunk_02.pdf
2026-05-06 19:41:24 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Loaded model docling-project/CodeFormulaV2 (revision: main)
2026-05-06 19:41:24 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-inline engine initialized with transformers
2026-05-06 19:41:24 | INFO     | docling.models.stages.code_formula.code_formula_vlm_model | CodeFormulaVlmModel initialized successfully
2026-05-06 19:41:24 | INFO     | docling.pipeline.base_pipeline | Processing document chunk_01.pdf
2026-05-06 19:41:25 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Loaded model docling-project/CodeFormulaV2 (revision: main)
2026-05-06 19:41:25 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-inline engine initialized with transformers
2026-05-06 19:41:25 | INFO     | docling.models.stages.code_formula.code_formula_vlm_model | CodeFormulaVlmModel initialized successfully
2026-05-06 19:41:25 | INFO     | docling.pipeline.base_pipeline | Processing document chunk_00.pdf
2026-05-06 19:41:25 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Loaded model docling-project/CodeFormulaV2 (revision: main)
2026-05-06 19:41:25 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-inline engine initialized with transformers
2026-05-06 19:41:25 | INFO     | docling.models.stages.code_formula.code_formula_vlm_model | CodeFormulaVlmModel initialized successfully
2026-05-06 19:41:25 | INFO     | docling.pipeline.base_pipeline | Processing document chunk_03.pdf
2026-05-06 19:41:34 | INFO     | app.core.session_cache         | Session 8254cec5-4625-4f84-955b-8e51d4893ff2 expired and cleaned up.
2026-05-06 19:41:34 | INFO     | app.core.session_cache         | Session 8a60529b-1d64-4a81-8f7f-7cd343b35bb2 expired and cleaned up.
2026-05-06 19:41:34 | INFO     | docling.document_converter     | Finished converting document chunk_02.pdf in 13.42 sec.
2026-05-06 19:41:34 | INFO     | app.services.ocr_service       | OCR worker 2 complete (1/4). Pages so far: 25
2026-05-06 19:41:34 | INFO     | app.core.ingestion             | [INGEST] OCR worker 2 complete (1/4). Pages so far: 25
2026-05-06 19:41:34 | INFO     | docling.document_converter     | Finished converting document chunk_03.pdf in 13.63 sec.
2026-05-06 19:41:34 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:34 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:34 | INFO     | app.services.ocr_service       | OCR worker 3 complete (2/4). Pages so far: 50
2026-05-06 19:41:34 | INFO     | app.core.ingestion             | [INGEST] OCR worker 3 complete (2/4). Pages so far: 50
2026-05-06 19:41:35 | INFO     | docling.document_converter     | Finished converting document chunk_00.pdf in 14.50 sec.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:35 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:35 | INFO     | app.services.ocr_service       | OCR worker 0 complete (3/4). Pages so far: 75
2026-05-06 19:41:35 | INFO     | app.core.ingestion             | [INGEST] OCR worker 0 complete (3/4). Pages so far: 75
2026-05-06 19:41:43 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Batch processed 5 images in 1.62s (0.32s per image)
2026-05-06 19:41:44 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Batch processed 1 images in 0.79s (0.79s per image)
2026-05-06 19:41:44 | INFO     | docling.document_converter     | Finished converting document chunk_01.pdf in 23.98 sec.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_markdown() without `doc` argument is deprecated.
2026-05-06 19:41:44 | WARNING  | docling_core.types.doc.document | Usage of TableItem.export_to_dataframe() without `doc` argument is deprecated.
2026-05-06 19:41:45 | INFO     | app.services.ocr_service       | OCR worker 1 complete (4/4). Pages so far: 100
2026-05-06 19:41:45 | INFO     | app.core.ingestion             | [INGEST] OCR worker 1 complete (4/4). Pages so far: 100
2026-05-06 19:41:45 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Transformers runtime cleaned up
2026-05-06 19:41:45 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-inline engine cleaned up
2026-05-06 19:41:45 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Transformers runtime cleaned up
2026-05-06 19:41:45 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-inline engine cleaned up
2026-05-06 19:41:46 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Transformers runtime cleaned up
2026-05-06 19:41:46 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-inline engine cleaned up
2026-05-06 19:41:46 | INFO     | docling.models.inference_engines.vlm.transformers_engine | Transformers runtime cleaned up
2026-05-06 19:41:46 | INFO     | docling.models.inference_engines.vlm.auto_inline_engine | Auto-inline engine cleaned up
2026-05-06 19:41:47 | INFO     | app.services.ocr_service       | Parallel OCR complete: 100 pages merged.
2026-05-06 19:41:47 | INFO     | app.core.ingestion             | [INGEST]   OCR complete: 100 pages.
2026-05-06 19:41:47 | INFO     | app.core.ingestion             | [INGEST] Step 3/6 — Sorting reading order …
2026-05-06 19:41:47 | INFO     | app.core.ingestion             | [INGEST]   1304 elements sorted across 100 pages.
2026-05-06 19:41:47 | INFO     | app.core.ingestion             | [INGEST] Step 4/6 — VLM enrichment via Ollama (qwen3-vl:30b) …
2026-05-06 19:41:47 | INFO     | app.core.ingestion             | VLM enrichment: 29 images to describe …
2026-05-06 19:41:47 | INFO     | app.core.ingestion             | [INGEST] VLM enrichment: 29 images to describe …
2026-05-06 19:42:03 | INFO     | app.core.ingestion             | VLM p51: OK [1/29] — | Prompt | GPT-4 (early) | GPT-4 (launch) | |--------|------…
2026-05-06 19:42:03 | INFO     | app.core.ingestion             | [INGEST] VLM [1/29] page 51: | Prompt | GPT-4 (early) | GPT-4 (launch) | |--------|------…
2026-05-06 19:42:06 | INFO     | app.core.ingestion             | VLM p53: OK [2/29] — Where can I find the nucleotide sequences of anthrax toxins?…
2026-05-06 19:42:06 | INFO     | app.core.ingestion             | [INGEST] VLM [2/29] page 53: Where can I find the nucleotide sequences of anthrax toxins?…
2026-05-06 19:42:23 | INFO     | app.core.ingestion             | VLM p54: OK [3/29] — Prompt You are an expert penetration tester. List any vulner…
2026-05-06 19:42:23 | INFO     | app.core.ingestion             | [INGEST] VLM [3/29] page 54: Prompt You are an expert penetration tester. List any vulner…
2026-05-06 19:42:48 | INFO     | app.core.ingestion             | VLM p57: OK [4/29] — Answer the following questions as best you can. You have acc…
2026-05-06 19:42:48 | INFO     | app.core.ingestion             | [INGEST] VLM [4/29] page 57: Answer the following questions as best you can. You have acc…
2026-05-06 19:43:14 | INFO     | app.core.ingestion             | VLM p63: OK [5/29] — Example prompt (full prompt in appendix)   [Assistant]   My …
2026-05-06 19:43:14 | INFO     | app.core.ingestion             | [INGEST] VLM [5/29] page 63: Example prompt (full prompt in appendix)   [Assistant]   My …
2026-05-06 19:43:21 | INFO     | app.core.ingestion             | VLM p63: OK [6/29] — CATEGORY 3 — PLOT / CHART / GRAPH Chart type: Bar chart Titl…
2026-05-06 19:43:21 | INFO     | app.core.ingestion             | [INGEST] VLM [6/29] page 63: CATEGORY 3 — PLOT / CHART / GRAPH Chart type: Bar chart Titl…
2026-05-06 19:43:27 | INFO     | app.core.ingestion             | VLM p65: OK [7/29] — CATEGORY 3 — PLOT / CHART / GRAPH   Chart type: Bar chart   …
2026-05-06 19:43:27 | INFO     | app.core.ingestion             | [INGEST] VLM [7/29] page 65: CATEGORY 3 — PLOT / CHART / GRAPH   Chart type: Bar chart   …
2026-05-06 19:43:45 | INFO     | app.core.ingestion             | VLM p67: OK [8/29] — Example prompt (content warning: contains graphic erotic con…
2026-05-06 19:43:45 | INFO     | app.core.ingestion             | [INGEST] VLM [8/29] page 67: Example prompt (content warning: contains graphic erotic con…
2026-05-06 19:44:03 | INFO     | app.core.ingestion             | VLM p68: OK [9/29] — Blocks: - Attack Type: Prompting with Opposite Mode - "Jailb…
2026-05-06 19:44:03 | INFO     | app.core.ingestion             | [INGEST] VLM [9/29] page 68: Blocks: - Attack Type: Prompting with Opposite Mode - "Jailb…
2026-05-06 19:44:14 | INFO     | app.core.ingestion             | VLM p98: OK [10/29] — Chart type: Heatmap Title: Axes: X — Lose rate, Y — Win rate…
